id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
8f27fe09-fd96-49ca-9096-8413e20c51e6,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,cefuroxime sodium intravenous recon soln 7.5 gram,New York,Covered with Conditions,4,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4ed04b77-3481-479c-b436-3af0528397f0,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"cephalexin oral capsule 250 mg, 500 mg",New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
90b487de-7bba-4d7a-9cb2-d7a0ba546123,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,cephalexin oral suspension for reconstitution,New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e8f1aab3-92e8-4960-a61b-0d92cd6f5e98,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,tazicef injection recon soln,New York,Covered with Conditions,4,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7b44d0bb-e665-4550-be60-b62e8b9bcf7b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,tazicef intravenous recon soln,New York,Covered with Conditions,4,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
2dec30f1-3b47-4d17-9d34-91a2d0e965c0,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TEFLARO INTRAVENOUS RECON SOLN,New York,Covered with Conditions,5,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
cd0a6140-b245-4946-bba8-7acb70b3cf4f,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,azithromycin intravenous recon soln,New York,Covered with Conditions,4,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
cee359bb-20f6-439e-bca7-bbc0a7401440,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,entecavir oral tablet,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4dee46c0-558d-4dc3-bba0-2dcd51e2aa90,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,etravirine oral tablet,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
6df7fc72-c047-4bcf-81c9-af6f70d59fdc,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,EVOTAZ ORAL TABLET,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
8ec35901-42fd-4aad-baa4-6ec1f2313b94,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,famciclovir oral tablet,New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
d2ef6554-cade-4359-bc6b-6cbe6856b797,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,fosamprenavir oral tablet,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e2017fb1-5206-4e93-8adb-8d6de7d7896e,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,FUZEON SUBCUTANEOUS RECON SOLN,New York,Covered,5,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
c34087d1-5d88-4fb4-8e16-9bc1dd4c5369,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ganciclovir sodium intravenous recon soln,New York,Covered with Conditions,2,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
46e11ce2-3288-4662-8116-51133669d9dd,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ganciclovir sodium intravenous solution,New York,Covered with Conditions,2,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
1e1cb14d-21db-49cc-be93-aba2df15dff0,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,GENVOYA ORAL TABLET,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
1d411769-3820-4402-98c1-b63b9b0700d9,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,INTELENCE ORAL TABLET 25,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
c930cfa8-2135-4655-812f-99cadaa1c8b0,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ISENTRESS HD ORAL TABLET,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
ace88835-1df2-4fa5-bd15-7998793e5c30,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ISENTRESS ORAL POWDER IN PACKET,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
cfc5fe99-47ed-45d8-8dc9-2eadd364f948,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ISENTRESS ORAL TABLET,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
67f14c37-ade5-4755-ac26-53eee7d3cefa,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"ISENTRESS ORAL TABLET,CHEWABLE 100",New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9de6ef3e-b963-44c2-a6d1-41d4d5f97ab7,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"ISENTRESS ORAL TABLET,CHEWABLE 25",New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
1895d5e4-6e59-4fa1-8b12-dadc7c3cb402,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,JULUCA ORAL TABLET,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
3dcccf20-6686-4647-a0b6-4aea1a2bdc6d,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,KALETRA ORAL SOLUTION,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e8443903-8737-4bdb-9e35-22d87d4ec2d5,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LAGEVRIO (EUA) ORAL CAPSULE,New York,Covered with Conditions,2,QL (40 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9054260b-11b7-4d1f-bb57-86001fab261f,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,lamivudine oral solution,New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
d7d7c4c4-dda4-497d-81f8-e36b631e4471,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,lamivudine oral tablet,New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
5548bb8c-032a-42bf-b9ee-7e4eb6e300fc,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,lamivudine-zidovudine oral tablet,New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4853b475-9428-4ab1-a0fe-512112f66181,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LEDIPASVIR-SOFOSBUVIR ORAL TABLET,New York,Covered with Conditions,5,PA; MO; QL (28 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
d8e2a0e9-f324-434a-90d1-3854b28c1dcd,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LIVTENCITY ORAL TABLET,New York,Covered with Conditions,5,PA; LA; QL (120 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e9b5b4a4-d25f-48db-ae18-0167ff577754,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,lopinavir-ritonavir oral tablet,New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
d881aa46-2e6f-482d-8fa2-0679f4bb477e,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,maraviroc oral tablet,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4c4c6d13-9c0d-4ed9-b88b-38864ffd94c4,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,MAVYRET ORAL PELLETS IN PACKET,New York,Covered with Conditions,5,PA; MO; QL (168 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f60438dd-6667-47c0-b459-294eae307387,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,MAVYRET ORAL TABLET,New York,Covered with Conditions,5,PA; MO; QL (84 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
0a03ced9-6f7e-499f-a1ab-459b578ecdbc,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,nevirapine oral suspension,New York,Covered,4,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7fcb2047-b5ad-4d65-a2ad-d84f0c9bf37a,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,nevirapine oral tablet,New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
48159cc7-af06-48ec-8b91-c9391a2c7282,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,nevirapine oral tablet extended release 24 hr 400,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
75114e6d-b504-4322-b627-0c10e967cea7,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,NORVIR ORAL POWDER IN PACKET,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
d85ee995-5245-4e9b-b445-2998b85c8687,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,COARTEM ORAL TABLET,New York,Covered,4,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
52087baa-90f2-4088-a675-3d6c664e7119,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,colistin (colistimethate na) injection recon soln,New York,Covered,5,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
814a6a05-8418-43f8-a75b-a909097d8a1e,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,dapsone oral tablet,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
455654da-c3d4-4334-b8e4-9c442ea1e340,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,DAPTOMYCIN INTRAVENOUS RECON SOLN 350,New York,Covered,5,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f7349093-52df-4fbd-b863-17482fa87f8f,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,daptomycin intravenous recon soln 500,New York,Covered,5,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
5c72cdaf-3cab-44b2-9b25-98341a064b00,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"EMVERM ORAL TABLET,CHEWABLE",New York,Covered,5,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
8b963a08-e3f7-4797-ba79-ca98804a5ad7,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ertapenem injection recon soln,New York,Covered,5,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
589ab1e8-39a3-469f-890d-cb6aa5e12f2c,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ethambutol oral tablet,New York,Covered,4,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
ef89219d-b169-44db-8c02-b5fb25fcf472,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"gentamicin in nacl (iso-osm) intravenous piggyback 100 {mg} / 100 {ml}, 60 {mg} / 50 {ml}, 80 {mg} / 100 {ml}, 80 {mg} / 50",New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
ea993290-d01f-45d0-b615-384dc08a1cd7,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,gentamicin injection solution,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
8b90d33f-a1d7-4af9-9d44-919dceed2f0b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,gentamicin sulfate (ped) (pf) injection solution,New York,Covered,4,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
